id,Country,Time,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
AFG,Afghanistan,total pop,49968000.0,50688000.0,51840000.0,53280000.0,54864000.0,56448000.0,58176000.0,59904000.0,61776000.0,63648000.0,65376000.0,67392000.0,69264000.0,71280000.0,73152000.0,75168000.0,77328000.0,79344000.0,81504000.0,83520000.0,85680000.0,87840000.0,90144000.0,92448000.0,94608000.0,96912000.0,99360000.0,101664000.0,104112000.0,106560000.0,109008000.0,111456000.0,114048000.0,116640000.0,119232000.0,121824000.0,124560000.0,127296000.0,130032000.0,132768000.0,135648000.0,138528000.0,141408000.0,144000000.0,146880000.0,149760000.0,154080000.0,156960000.0,159840000.0,162720000.0,165600000.0
AFG,Afghanistan,GDP with energy price elasticity effects,27648000000.0,28080000000.0,28656000000.0,29376000000.0,30240000000.0,30960000000.0,31824000000.0,32832000000.0,33696000000.0,34704000000.0,35712000000.0,36864000000.0,38016000000.0,39168000000.0,40320000000.0,41616000000.0,42912000000.0,44352000000.0,45792000000.0,47232000000.0,48816000000.0,50400000000.0,51984000000.0,53712000000.0,55440000000.0,57312000000.0,59184000000.0,61200000000.0,63216000000.0,65376000000.0,67536000000.0,69840000000.0,72144000000.0,74592000000.0,77184000000.0,79776000000.0,82368000000.0,85248000000.0,88128000000.0,91152000000.0,94176000000.0,97344000000.0,100656000000.0,104112000000.0,107568000000.0,111312000000.0,115056000000.0,118944000000.0,122976000000.0,127296000000.0,131616000000.0
AFG,Afghanistan,total dom energy demand,0.0,0.0005401814399999999,0.00136933056,0.0019717632,0.0023565167999999997,0.0023982911999999995,0.0023449823999999995,0.0023209055999999996,0.0022891248,0.0022378031999999996,0.002193264,0.0021580703999999995,0.0021654143999999998,0.0021374208,0.0020559023999999998,0.0019939968,0.0019457135999999997,0.0019237536,0.0019063439999999997,0.0018784079999999998,0.0018436607999999996,0.0018074303999999998,0.0017751168,0.0017458991999999998,0.0017193743999999998,0.001694592,0.0016714655999999998,0.0016417151999999998,0.0016170479999999998,0.0015881903999999999,0.001559664,0.0015377904,0.0015216624,0.0015091055999999997,0.0014982912000000002,0.0014883696,0.00147924,0.0014709599999999999,0.0014633856000000002,0.0014562432000000001,0.0014493744,0.0014426784,0.0014347512,0.0014282553599999999,0.0014226739200000002,0.0014175,0.0014122324799999998,0.00140240736,0.0013902580799999998,0.00137926224,0.0013690972799999999
AFG,Afghanistan,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFG,Afghanistan,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFG,Afghanistan,pc renewables consumption of total energy consumption,0.0,20.691792,21.858912,22.9284,23.81616,26.627471999999994,29.542319999999997,31.414175999999998,32.675183999999994,33.953904,34.930944,35.588879999999996,35.390736,35.646048,36.740016,37.4508,37.73505599999999,37.38312,36.868607999999995,36.494927999999994,36.200303999999996,35.89056,35.465039999999995,34.944624,34.343568,33.68620799999999,33.020352,32.614992,32.266368,32.147856,32.153184,32.157936,32.153472,32.145264,32.140223999999996,32.136768,32.12784,32.108256,32.080031999999996,32.049504,32.019839999999995,31.994063999999998,32.002416,31.985856,31.955471999999997,31.921775999999998,31.895856,31.978799999999996,32.121648,32.24476799999999,32.354783999999995
BGD,Bangladesh,total pop,234720000.0,237600000.0,240480000.0,241920000.0,244800000.0,247680000.0,250560000.0,252000000.0,254880000.0,256320000.0,259200000.0,260640000.0,262080000.0,264960000.0,266400000.0,267840000.0,270720000.0,272160000.0,273600000.0,275040000.0,276480000.0,277920000.0,279360000.0,280800000.0,282240000.0,283680000.0,285120000.0,286560000.0,288000000.0,289440000.0,290880000.0,290880000.0,292320000.0,293760000.0,295200000.0,296640000.0,296640000.0,298080000.0,299520000.0,299520000.0,300960000.0,302400000.0,302400000.0,303840000.0,303840000.0,305280000.0,306720000.0,306720000.0,308160000.0,308160000.0,309600000.0
BGD,Bangladesh,GDP with energy price elasticity effects,318240000000.0,322560000000.0,331200000000.0,342720000000.0,355680000000.0,371520000000.0,391680000000.0,414720000000.0,436320000000.0,453600000000.0,469440000000.0,488160000000.0,512640000000.0,532800000000.0,535680000000.0,542880000000.0,554400000000.0,577440000000.0,601920000000.0,622080000000.0,639360000000.0,655200000000.0,671040000000.0,688320000000.0,707040000000.0,727200000000.0,745920000000.0,760320000000.0,776160000000.0,794880000000.0,815040000000.0,836640000000.0,859680000000.0,884160000000.0,911520000000.0,938880000000.0,967680000000.0,999360000000.0,1031040000000.0,1064160000000.0,1100160000000.0,1137600000000.0,1175040000000.0,1215360000000.0,1257120000000.0,1301760000000.0,1349280000000.0,1396800000000.0,1440000000000.0,1497600000000.0,1555200000000.0
BGD,Bangladesh,total dom energy demand,47331.35999999999,47021.903999999995,45914.255999999994,44736.48,43928.352,43755.119999999995,44681.903999999995,46340.352,47637.07200000001,48122.92799999999,48553.92,49139.136,51063.407999999996,52074.0,51041.952,50071.536,49286.736,49187.376000000004,49419.935999999994,49472.496,49242.384,48834.14399999999,48533.184,48324.096,48193.488,48079.583999999995,47983.967999999986,47552.543999999994,47217.024,46989.648,46873.439999999995,46864.943999999996,46943.568,47099.231999999996,47326.46399999999,47624.112,47992.32,48431.52,48923.42399999999,49450.032,50033.231999999996,50681.52,51112.36799999999,51735.6,52493.184,53330.976,54226.08,55066.60799999999,55883.087999999996,56763.07200000001,57701.808
BGD,Bangladesh,reserves plus stocks oil,54864.14399999999,53907.84,53018.352,51817.104,50250.096,48454.272000000004,46513.296,44461.007999999994,42313.536,40134.096,38017.727999999996,35999.712,34431.984,33291.216,32303.375999999997,31369.823999999993,30456.431999999993,29253.456000000002,27779.183999999994,26269.92,24807.888000000003,23419.296,22109.904,20878.271999999997,19720.512,18632.304,17609.039999999997,16646.544,15740.784,14888.159999999998,14085.230399999999,13328.7552,12615.796799999998,11943.5904,11309.587199999998,10711.3968,10146.830399999999,9613.8,9110.4048,8634.844799999999,8185.449599999999,7760.664,7359.019200000001,6979.1759999999995,6619.8528,6279.8544,5958.057599999999,5653.44,5365.0224,5091.8688,4833.143999999999
BGD,Bangladesh,reserves gas,1316183.0399999998,1343256.4799999997,1367555.0399999998,1390440.96,1411971.8399999999,1431717.1199999999,1454400.0,1454400.0,1468800.0,1468800.0,1483200.0,1483200.0,1468800.0,1468800.0,1454400.0,1454400.0,1440000.0,1430870.4,1420464.96,1409371.2,1397665.44,1385678.88,1373323.68,1360507.68,1347194.88,1333429.9199999997,1319302.0799999998,1304853.1199999999,1290100.3199999998,1275043.68,1259671.68,1243975.68,1227948.4799999997,1211592.96,1194910.5599999998,1177902.72,1160568.0,1142906.4,1124925.1199999999,1106654.4,1088117.28,1069315.2,1050465.5999999999,1031698.08,1012870.08,993957.1199999999,974962.08,955880.6399999999,936707.0399999999,917434.08,898053.12
BGD,Bangladesh,pc renewables consumption of total energy consumption,40.707936,39.427631999999996,39.00772799999999,38.76163199999999,38.298096,37.387296,35.696448,33.675695999999995,32.151743999999994,31.280976,30.484655999999994,29.647727999999994,28.138175999999998,27.304848,27.571968,27.775871999999996,27.890352000000004,27.689328,27.422351999999997,27.346032,27.459360000000007,27.686016,27.873072,28.049039999999998,28.23048,28.455119999999997,28.718784,29.21832,29.674511999999996,30.100319999999996,30.510863999999998,30.911759999999997,31.314528,31.719311999999995,32.1228,32.523264,32.920992,33.315839999999994,33.719184,34.137215999999995,34.550496,34.955712,35.549856,36.040608,36.484272,36.922751999999996,37.362816,37.875167999999995,38.432736,38.977488,39.515328
BTN,Bhutan,total pop,1148781.5999999999,1160281.44,1171792.8,1183246.5599999998,1194585.1199999999,1205766.72,1216759.68,1227539.52,1238088.96,1248392.16,1258444.8,1268238.24,1277772.4799999997,1287046.0799999998,1296060.4799999997,1304817.1199999999,1313321.76,1321578.7199999997,1329590.88,1337365.44,1344908.16,1352224.8,1359321.1199999999,1366201.44,1372875.8399999999,1379347.2,1385622.7199999997,1391708.16,1397610.7199999997,1403333.2799999998,1408884.4799999997,1414268.64,1419488.64,1424553.1199999999,1429466.4,1434232.8,1438856.64,1440000.0,1454400.0,1454400.0,1454400.0,1454400.0,1468800.0,1468800.0,1468800.0,1468800.0,1483200.0,1483200.0,1483200.0,1483200.0,1497600.0
BTN,Bhutan,GDP with energy price elasticity effects,3196800000.0,3297600000.0,3513600000.0,3729600000.0,3960000000.0,4190400000.0,4420800000.0,4680000000.0,4924800000.0,5184000000.0,5457600000.0,5731200000.0,6019200000.0,6307200000.0,6609600000.0,6926400000.0,7243200000.0,7588800000.0,7934400000.0,8280000000.0,8654400000.0,9043200000.0,9446400000.0,9849600000.0,10281600000.0,10728000000.0,11188800000.0,11664000000.0,12153600000.0,12672000000.0,13204800000.0,13766400000.0,14342400000.0,14976000000.0,15552000000.0,16272000000.0,16848000000.0,17568000000.0,18288000000.0,19008000000.0,19872000000.0,20736000000.0,21600000000.0,22464000000.0,23328000000.0,24336000000.0,25344000000.0,26352000000.0,27360000000.0,28512000000.0,29664000000.0
BTN,Bhutan,total dom energy demand,0.0,0.0005482483200000001,0.0014259081599999996,0.002099808,0.0025533792,0.0026207999999999995,0.0025642943999999997,0.0025336367999999995,0.0025049376,0.0024665328,0.0024340031999999998,0.0024086015999999996,0.0024115392,0.0023920271999999998,0.0023365152,0.0022928975999999997,0.0022589712,0.0022464864,0.0022374432,0.0022192847999999996,0.0021948624,0.0021683232,0.0021443328,0.0021223008,0.0021019104,0.0020822832,0.0020631456,0.00203436,0.0020089296,0.0019793231999999995,0.0019431791999999998,0.0019134431999999998,0.0018904895999999997,0.0018718848,0.0018556704,0.0018408095999999999,0.0018269135999999999,0.001813896,0.0018014544,0.0017893439999999991,0.0017777952,0.0017667359999999997,0.0017536608,0.001742688,0.0017329391999999998,0.0017237087999999999,0.0017146368,0.0017027999999999998,0.0016895807999999998,0.0016772256,0.0016655472000000001
BTN,Bhutan,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTN,Bhutan,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BTN,Bhutan,pc renewables consumption of total energy consumption,0.0,20.387376,20.9916,21.530303999999997,21.980015999999996,24.366671999999994,27.015839999999997,28.776527999999995,29.859984,30.805488,31.475951999999996,31.887071999999996,31.778783999999995,31.852079999999997,32.327568,32.568768,32.50224,32.012640000000005,31.412736,30.889295999999998,30.407759999999996,29.916864,29.358575999999992,28.747152,28.093248,27.414144,26.7516,26.320031999999994,25.972128,25.795007999999996,25.807248,25.844688,25.880543999999997,25.915536,25.950383999999996,25.983935999999996,26.013744,26.037936,26.059824,26.083008,26.104751999999998,26.125488,26.182655999999998,26.214768,26.234207999999995,26.250912,26.270495999999998,26.337455999999996,26.431056,26.516304,26.596079999999997
IND,India,total pop,1900800000.0,1915200000.0,1915200000.0,1929600000.0,1944000000.0,1958400000.0,1972800000.0,1987200000.0,2001600000.0,2030400000.0,2044800000.0,2059200000.0,2073600000.0,2088000000.0,2102400000.0,2116800000.0,2131200000.0,2145600000.0,2160000000.0,2174400000.0,2188800000.0,2203200000.0,2217600000.0,2232000000.0,2246400000.0,2260800000.0,2275200000.0,2289600000.0,2304000000.0,2318400000.0,2332800000.0,2347200000.0,2361600000.0,2376000000.0,2376000000.0,2390400000.0,2404800000.0,2419200000.0,2433600000.0,2448000000.0,2462400000.0,2462400000.0,2476800000.0,2491200000.0,2505600000.0,2520000000.0,2520000000.0,2534400000.0,2548800000.0,2563200000.0,2577600000.0
IND,India,GDP with energy price elasticity effects,3254400000000.0,3297600000000.0,3456000000000.0,3614400000000.0,3801600000000.0,3974400000000.0,4176000000000.0,4377600000000.0,4579200000000.0,4752000000000.0,4924800000000.0,5097600000000.0,5328000000000.0,5515200000000.0,5587200000000.0,5688000000000.0,5817600000000.0,6048000000000.0,6307200000000.0,6523200000000.0,6710400000000.0,6868800000000.0,7041600000000.0,7228800000000.0,7430400000000.0,7632000000000.0,7848000000000.0,8006400000000.0,8193600000000.0,8395200000000.0,8611200000000.0,8856000000000.0,9100800000000.0,9374400000000.0,9648000000000.0,9950400000000.0,10267200000000.0,10598400000000.0,10944000000000.0,11304000000000.0,11678400000000.0,12067200000000.0,12470400000000.0,12902400000000.0,13348800000000.0,13824000000000.0,14328000000000.0,14832000000000.0,15408000000000.0,15840000000000.0,16416000000000.0
IND,India,total dom energy demand,1190242.0799999998,1186706.88,1194311.52,1208702.88,1226286.72,1246474.0799999998,1273207.68,1305442.0799999998,1334311.2,1354989.5999999999,1374468.4799999997,1395263.5199999998,1433165.76,1454400.0,1454400.0,1454400.0,1454400.0,1468800.0,1497600.0,1512000.0,1526400.0,1526400.0,1540800.0,1540800.0,1555200.0,1569600.0,1584000.0,1584000.0,1584000.0,1598400.0,1612800.0,1612800.0,1627200.0,1656000.0,1670400.0,1684800.0,1713600.0,1728000.0,1756800.0,1785600.0,1814400.0,1843200.0,1857600.0,1886400.0,1929600.0,1958400.0,2001600.0,2030400.0,2059200.0,2088000.0,2131200.0
IND,India,reserves plus stocks oil,1349533.44,1326608.64,1307295.36,1281273.1199999999,1245379.68,1202437.44,1155376.8,1105374.24,1052933.7599999998,998998.5599999998,946121.7599999999,895550.4,856169.28,827434.08,802536.48,779029.9199999999,756060.48,725934.2399999999,689110.5599999999,651448.7999999999,614992.32,580384.7999999999,547765.9199999999,517098.24,488283.83999999997,461208.95999999996,435764.16,411838.56,389334.24,368157.6,348222.24,329447.51999999996,311758.56,295087.68,279368.63999999996,264542.39999999997,250554.23999999996,237350.87999999998,224884.8,213112.8,201990.23999999996,191479.68,181545.12,172150.55999999997,163267.19999999998,154861.91999999998,146910.24,139383.072,132257.952,125511.408,119122.12799999998
IND,India,reserves gas,1771200.0,1800000.0,1828800.0,1857600.0,1872000.0,1900800.0,1900800.0,1886400.0,1828800.0,1785600.0,1728000.0,1670400.0,1584000.0,1454400.0,1342694.88,1240871.0399999998,1148097.5999999999,1063404.0,985933.44,914997.6,849990.2399999999,790411.68,735720.48,685437.12,639146.88,596486.8799999999,557141.76,520814.87999999995,487236.95999999996,456164.64,427376.16,400672.8,375878.87999999995,352831.67999999993,331388.64,311417.27999999997,292799.51999999996,275427.36,259202.87999999998,244039.68,229858.55999999997,216583.19999999998,204557.75999999998,194063.03999999998,183576.96,173247.83999999997,163458.72,154271.52,145643.03999999998,137533.392,129905.424
IND,India,pc renewables consumption of total energy consumption,36.475632,35.494271999999995,34.403328,33.310224,32.283648,31.305023999999996,30.263759999999998,29.196288,28.299599999999998,27.647423999999997,27.075888,26.534592,25.741007999999994,25.238736,25.304255999999995,25.337951999999998,25.329311999999998,25.101647999999997,24.848927999999997,24.765839999999997,24.828767999999997,24.977808,25.129584,25.288415999999998,25.458479999999998,25.655039999999996,25.879247999999997,26.280575999999996,26.660447999999995,27.025055999999996,27.383039999999998,27.737712,28.096271999999995,28.460303999999997,28.830527999999997,29.205647999999997,29.582928000000003,29.960352,30.343104,30.735936,31.129631999999997,31.524335999999998,32.015376,32.458752,32.88024,33.302016,33.731136,34.253856,34.833456,35.400383999999995,35.963567999999995
LKA,Sri Lanka,total pop,30528000.0,30672000.0,30816000.0,30960000.0,31104000.0,31248000.0,31392000.0,31536000.0,31536000.0,31680000.0,31824000.0,31824000.0,31968000.0,32112000.0,32112000.0,32256000.0,32400000.0,32400000.0,32544000.0,32544000.0,32688000.0,32688000.0,32832000.0,32832000.0,32976000.0,32976000.0,33120000.0,33120000.0,33120000.0,33264000.0,33264000.0,33408000.0,33408000.0,33408000.0,33552000.0,33552000.0,33552000.0,33696000.0,33696000.0,33696000.0,33840000.0,33840000.0,33840000.0,33984000.0,33984000.0,33984000.0,34128000.0,34128000.0,34128000.0,34128000.0,34272000.0
LKA,Sri Lanka,GDP with energy price elasticity effects,117072000000.0,116784000000.0,118944000000.0,121968000000.0,125568000000.0,129024000000.0,132912000000.0,136944000000.0,140832000000.0,144000000000.0,146880000000.0,149760000000.0,155520000000.0,158400000000.0,158400000000.0,158400000000.0,161280000000.0,167040000000.0,172800000000.0,178560000000.0,181440000000.0,184320000000.0,188640000000.0,191520000000.0,195840000000.0,200160000000.0,204480000000.0,205920000000.0,208800000000.0,213120000000.0,217440000000.0,221760000000.0,226080000000.0,231840000000.0,237600000000.0,244800000000.0,250560000000.0,257760000000.0,264960000000.0,273600000000.0,282240000000.0,290880000000.0,299520000000.0,309600000000.0,319680000000.0,329760000000.0,341280000000.0,352800000000.0,364320000000.0,377280000000.0,390240000000.0
LKA,Sri Lanka,total dom energy demand,17576.928,17435.663999999997,17424.863999999998,17518.32,17650.224,17789.904,17964.0,18167.039999999997,18327.888,18405.504,18453.888,18497.663999999997,18725.039999999997,18804.671999999995,18477.215999999997,18193.967999999997,17986.319999999996,18086.832,18326.879999999997,18463.967999999997,18473.328,18400.608,18317.088,18240.048,18178.703999999998,18128.879999999997,18089.711999999996,17875.871999999996,17684.64,17526.816,17408.879999999997,17330.832,17284.464,17265.744,17272.079999999998,17302.608,17356.751999999997,17434.656,17530.271999999997,17638.128,17764.703999999998,17912.304,18032.832,18204.048,18413.711999999996,18648.431999999997,18900.863999999998,19134.288,19358.784,19602.575999999997,19864.224
LKA,Sri Lanka,reserves plus stocks oil,29333.088,28835.136000000002,28434.096,27921.456000000002,27216.719999999998,26328.816,25328.16,24255.071999999996,23125.824,21953.664,20790.143999999997,19672.703999999998,18800.064,18161.711999999996,17608.176,17086.032,16576.415999999997,15910.415999999997,15098.544,14268.801599999999,13466.1312,12704.544,11987.063999999998,11312.784,10679.500799999998,10084.723199999999,9525.916799999999,9000.7344,8506.9152,8042.4,7605.2592,7193.7072,6806.102399999999,6440.8896,6096.6720000000005,5772.096,5465.937599999999,5177.059199999999,4904.395199999999,4646.952,4403.7936,4174.0704,3956.9615999999996,3751.7472,3557.6927999999994,3374.1648,3200.544,3036.24,2880.7344,2733.5231999999996,2594.1312
LKA,Sri Lanka,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LKA,Sri Lanka,pc renewables consumption of total energy consumption,62.84246399999999,60.864191999999996,58.677984,56.321999999999996,54.01814399999999,51.847632,49.71744,47.64096,45.797616,44.264016,42.887232,41.601167999999994,39.999311999999996,38.819376,38.512944,38.113775999999994,37.60243199999999,36.555408,35.429759999999995,34.668431999999996,34.194528,33.875856,33.58814399999999,33.32203199999999,33.07679999999999,32.869871999999994,32.705568,32.8968,33.029424,33.120864,33.195024,33.263568,33.342912,33.4332,33.532703999999995,33.641712,33.761376,33.891984,34.043328,34.219727999999996,34.40304,34.594415999999995,34.89177599999999,35.14752,35.39303999999999,35.651520000000005,35.927712,36.285551999999996,36.69854399999999,37.114272,37.537631999999995
MDV,Maldives,total pop,601188.48,612728.6399999999,623947.6799999999,634852.7999999999,645446.88,655738.5599999999,665730.72,675429.12,684840.9599999998,693969.12,702822.2399999999,711403.2,719719.2,727774.5599999999,735575.0399999999,743124.9599999998,750430.08,757494.72,764326.08,770927.0399999999,777303.3599999999,783459.3599999999,789399.3599999999,795129.12,800651.5199999999,805972.32,811095.84,816024.9599999998,820765.44,825321.6,829694.88,833892.48,837915.84,841769.28,845458.5599999999,848983.68,852351.84,855564.48,858624.48,861537.6,864305.28,866930.4,869417.28,871768.7999999999,873987.84,876078.72,878041.44,879880.32,881599.68,883199.5199999999,884685.6
MDV,Maldives,GDP with energy price elasticity effects,4665600000.0,4766400000.0,4968000000.0,5155200000.0,5328000000.0,5500800000.0,5673600000.0,5832000000.0,5990400000.0,6148800000.0,6292800000.0,6436800000.0,6566400000.0,6710400000.0,6840000000.0,6969600000.0,7084800000.0,7200000000.0,7329600000.0,7444800000.0,7560000000.0,7660800000.0,7776000000.0,7891200000.0,7992000000.0,8107200000.0,8208000000.0,8308800000.0,8424000000.0,8524800000.0,8625600000.0,8726400000.0,8841600000.0,8942400000.0,9043200000.0,9144000000.0,9244800000.0,9360000000.0,9460800000.0,9561600000.0,9676800000.0,9777600000.0,9892800000.0,9993600000.0,10108800000.0,10209600000.0,10324800000.0,10440000000.0,10540800000.0,10656000000.0,10771200000.0
MDV,Maldives,total dom energy demand,0.0,0.00055099728,0.0014457168000000002,0.0021461184,0.0026267184000000002,0.0027053135999999998,0.0026474976,0.0026136719999999996,0.0025863695999999996,0.0025540272,0.0025273296,0.002506824,0.0025076736,0.0024927263999999995,0.002451528,0.0024190127999999997,0.0023943599999999995,0.0023869008,0.0023822351999999995,0.0023703695999999995,0.0023534783999999997,0.0023347152,0.0023178095999999994,0.0023022719999999997,0.0022878863999999995,0.0022738752,0.0022598352,0.0022364352,0.0022149215999999997,0.0021893615999999997,0.0021528719999999997,0.0021221136,0.0020984975999999997,0.0020793888,0.0020627712,0.0020474928,0.0020330495999999997,0.0020193408,0.0020060207999999997,0.0019929168,0.0019803311999999997,0.0019682352,0.0019541231999999995,0.0019420415999999996,0.0019311551999999998,0.0019207295999999997,0.0019105055999999998,0.0018983664,0.0018852768,0.0018728928,0.0018610416
MDV,Maldives,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Maldives,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MDV,Maldives,pc renewables consumption of total energy consumption,0.0,20.285567999999994,20.703888000000003,21.065615999999995,21.366287999999997,23.605488,26.166815999999997,27.895248,28.919952,29.750111999999998,30.313727999999998,30.637871999999998,30.560543999999997,30.565295999999996,30.810816,30.870863999999997,30.664367999999996,30.129407999999998,29.503584,28.920527999999997,28.358496,27.7848,27.161135999999996,26.499888,25.809696,25.104383999999996,24.423263999999996,23.941728,23.556672,23.320368,23.293872,23.303232,23.315183999999995,23.329296,23.344991999999998,23.361119999999996,23.376095999999997,23.388768,23.402303999999997,23.418864000000003,23.434992,23.450832,23.496768,23.523695999999997,23.541551999999996,23.558255999999997,23.57712,23.624208,23.687423999999996,23.746176,23.802191999999998
NPL,Nepal,total pop,41760000.0,42048000.0,42336000.0,42768000.0,43056000.0,43488000.0,43776000.0,44208000.0,44496000.0,44928000.0,45216000.0,45648000.0,45936000.0,46368000.0,46656000.0,46944000.0,47232000.0,47664000.0,47952000.0,48240000.0,48528000.0,48816000.0,49104000.0,49392000.0,49536000.0,49824000.0,50112000.0,50400000.0,50544000.0,50832000.0,51120000.0,51264000.0,51552000.0,51696000.0,51984000.0,52128000.0,52272000.0,52560000.0,52704000.0,52848000.0,53136000.0,53280000.0,53424000.0,53568000.0,53856000.0,54000000.0,54144000.0,54288000.0,54432000.0,54576000.0,54720000.0
NPL,Nepal,GDP with energy price elasticity effects,30384000000.0,29232000000.0,28368000000.0,27936000000.0,27792000000.0,27648000000.0,27648000000.0,27648000000.0,27792000000.0,27792000000.0,27792000000.0,27936000000.0,28224000000.0,28368000000.0,28080000000.0,28080000000.0,28224000000.0,28800000000.0,29664000000.0,30384000000.0,30816000000.0,31248000000.0,31680000000.0,32256000000.0,32832000000.0,33552000000.0,34272000000.0,34704000000.0,35424000000.0,36144000000.0,37008000000.0,37872000000.0,38880000000.0,39888000000.0,40896000000.0,42048000000.0,43344000000.0,44496000000.0,45936000000.0,47232000000.0,48672000000.0,50256000000.0,51696000000.0,53424000000.0,55008000000.0,56880000000.0,58608000000.0,60480000000.0,62352000000.0,64368000000.0,66384000000.0
NPL,Nepal,total dom energy demand,16788.095999999998,16628.544,16426.224,16204.031999999997,15965.568000000001,15729.264,15549.696,15428.735999999997,15260.255999999998,15004.079999999998,14749.631999999998,14520.815999999997,14492.88,14310.935999999998,13822.171199999999,13397.1408,13039.675199999998,12820.0896,12646.872,12413.2608,12136.550399999998,11846.9376,11583.331199999999,11341.814400000001,11120.457599999998,10913.2272,10719.446399999999,10490.039999999999,10282.953599999999,10099.6848,9938.145599999998,9797.328,9674.107199999999,9564.408,9463.4928,9370.411199999999,9287.395199999999,9216.273599999999,9155.505599999999,9102.585599999999,9055.8576,9014.0976,8962.919999999998,8930.390399999998,8911.598399999999,8900.7696,8891.179199999999,8824.967999999999,8724.931199999999,8635.679999999998,8553.916799999999
NPL,Nepal,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NPL,Nepal,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
