id,Country,Time,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064
NAM,Namibia,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAM,Namibia,pc renewables consumption of total energy consumption,22.2299,22.3353,22.4287,22.3348,22.3349,22.0925,21.6168,21.2151,20.8936,20.6385,20.4081,20.1885,19.8565,19.7277,19.8026,19.6554,19.4724,19.1188,18.9531,19.0032,19.066,19.0975,19.0999,19.1026,19.1159,19.1492,19.2026,19.4001,19.482,19.5498,19.6335,19.7348,19.8513,19.983,20.1284,20.2884,20.4646,20.6563,20.869,21.0966,21.3307,21.576,21.8609,22.037,22.084,22.1419,22.2092,22.2898,22.3814,22.4791,22.5774
NER,Niger,total pop,20700000.0,21200000.0,22000000.0,22900000.0,24000000.0,25100000.0,26300000.0,27500000.0,28800000.0,30100000.0,31500000.0,32900000.0,34400000.0,35900000.0,37500000.0,39100000.0,40700000.0,42300000.0,44100000.0,45800000.0,47600000.0,49400000.0,51300000.0,53200000.0,55200000.0,57200000.0,59300000.0,61400000.0,63500000.0,65700000.0,68000000.0,70300000.0,72600000.0,75000000.0,77500000.0,80000000.0,82500000.0,85100000.0,87800000.0,90500000.0,93200000.0,96000000.0,98900000.0,102000000.0,105000000.0,108000000.0,111000000.0,114000000.0,117000000.0,120000000.0,124000000.0
NER,Niger,GDP with energy price elasticity effects,7510000000.0,7300000000.0,7330000000.0,7510000000.0,7760000000.0,8010000000.0,8260000000.0,8510000000.0,8740000000.0,8940000000.0,9110000000.0,9290000000.0,9560000000.0,9740000000.0,9710000000.0,9780000000.0,9930000000.0,10300000000.0,10700000000.0,11000000000.0,11300000000.0,11500000000.0,11700000000.0,12000000000.0,12300000000.0,12500000000.0,12900000000.0,13100000000.0,13400000000.0,13700000000.0,14000000000.0,14400000000.0,14800000000.0,15200000000.0,15600000000.0,16100000000.0,16500000000.0,17000000000.0,17600000000.0,18100000000.0,18700000000.0,19200000000.0,19800000000.0,20500000000.0,21100000000.0,21800000000.0,22500000000.0,23200000000.0,23900000000.0,24700000000.0,25500000000.0
NER,Niger,total dom energy demand,2924.34,2879.51,2838.2,2810.53,2791.46,2780.09,2782.61,2794.19,2794.92,2774.46,2747.35,2719.3,2726.31,2701.8,2613.17,2534.22,2470.59,2445.07,2431.14,2400.88,2358.74,2310.73,2265.07,2222.41,2183.14,2146.46,2112.2,2065.63,2023.11,1985.29,1952.44,1924.08,1899.29,1877.3,1857.35,1838.94,1822.11,1807.54,1795.17,1784.35,1774.76,1766.18,1756.24,1749.62,1745.51,1742.91,1740.6,1729.13,1712.17,1697.0,1683.12
NER,Niger,reserves plus stocks oil,19162.4,19152.6,19132.5,19087.1,19004.0,18880.5,18718.7,18522.4,18296.1,18045.0,17775.0,17491.9,17179.9,16829.3,16478.6,16146.5,15888.2,15606.0,15263.2,14879.3,14472.1,14060.9,13650.2,13240.8,12832.3,12424.1,12015.9,11614.6,11224.9,10843.0,10466.3,10093.0,9721.68,9351.65,8982.06,8612.24,8241.6,7869.8,7496.64,7122.23,6746.35,6368.7,5989.1,5607.23,5222.79,4835.65,4445.81,4053.29,3693.97,3402.41,3149.05
NER,Niger,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NER,Niger,pc renewables consumption of total energy consumption,72.8136,70.4342,68.2432,65.8674,63.442,61.0046,58.4269,55.8153,53.5468,51.7678,50.1709,48.6466,46.5758,45.1325,44.8077,44.3788,43.7319,42.4679,41.0975,40.0972,39.344,38.7166,38.0782,37.4261,36.76,36.0971,35.4408,35.029,34.5803,34.084,33.5364,32.9477,32.3348,31.7109,31.089000000000002,30.4822,29.893,29.3102,28.7348,28.1729,27.6251,27.0953,26.6202,26.1272,25.6326,25.1501,24.6917,24.3867,24.1787,23.9658,23.7563
NGA,Nigeria,total pop,186000000.0,188000000.0,192000000.0,197000000.0,203000000.0,209000000.0,215000000.0,222000000.0,229000000.0,236000000.0,243000000.0,250000000.0,257000000.0,265000000.0,273000000.0,280000000.0,288000000.0,296000000.0,304000000.0,312000000.0,320000000.0,329000000.0,337000000.0,345000000.0,354000000.0,362000000.0,371000000.0,380000000.0,388000000.0,397000000.0,406000000.0,415000000.0,424000000.0,433000000.0,442000000.0,451000000.0,460000000.0,470000000.0,479000000.0,488000000.0,497000000.0,507000000.0,516000000.0,525000000.0,535000000.0,544000000.0,553000000.0,563000000.0,572000000.0,581000000.0,591000000.0
NGA,Nigeria,GDP with energy price elasticity effects,321000000000.0,317000000000.0,309000000000.0,304000000000.0,301000000000.0,299000000000.0,300000000000.0,302000000000.0,304000000000.0,306000000000.0,308000000000.0,311000000000.0,330000000000.0,323000000000.0,325000000000.0,328000000000.0,333000000000.0,345000000000.0,355000000000.0,364000000000.0,371000000000.0,379000000000.0,387000000000.0,396000000000.0,405000000000.0,415000000000.0,425000000000.0,437000000000.0,451000000000.0,465000000000.0,479000000000.0,495000000000.0,511000000000.0,528000000000.0,545000000000.0,564000000000.0,583000000000.0,602000000000.0,623000000000.0,644000000000.0,666000000000.0,689000000000.0,712000000000.0,736000000000.0,762000000000.0,790000000000.0,817000000000.0,845000000000.0,874000000000.0,903000000000.0,934000000000.0
NGA,Nigeria,total dom energy demand,128353.0,127233.0,126754.0,126201.0,125332.0,124533.0,124546.0,125294.0,125740.0,125296.0,124737.0,124344.0,126082.0,126113.0,123628.0,121229.0,119017.0,117718.0,116835.0,115569.0,113885.0,111958.0,110182.0,108534.0,106997.0,105481.0,103987.0,102107.0,100432.0,98910.5,97532.7,96291.1,95159.5,94127.0,93185.0,92330.0,91560.9,90877.7,90255.0,89675.2,89159.0,88712.8,87975.4,87464.9,87123.9,86880.0,86696.2,86447.8,86169.5,85949.5,85787.8
NGA,Nigeria,reserves plus stocks oil,5590000.0,5750000.0,5890000.0,6020000.0,6130000.0,6240000.0,6330000.0,6410000.0,6480000.0,6550000.0,6600000.0,6640000.0,6670000.0,6690000.0,6710000.0,6720000.0,6730000.0,6730000.0,6710000.0,6680000.0,6650000.0,6610000.0,6560000.0,6510000.0,6460000.0,6400000.0,6340000.0,6280000.0,6210000.0,6140000.0,6070000.0,5990000.0,5910000.0,5830000.0,5750000.0,5670000.0,5580000.0,5490000.0,5400000.0,5310000.0,5220000.0,5120000.0,5020000.0,4930000.0,4820000.0,4720000.0,4610000.0,4510000.0,4390000.0,4280000.0,4170000.0
NGA,Nigeria,reserves gas,3340000.0,3430000.0,3520000.0,3600000.0,3670000.0,3730000.0,3790000.0,3830000.0,3860000.0,3890000.0,3910000.0,3920000.0,3920000.0,3910000.0,3900000.0,3880000.0,3870000.0,3850000.0,3820000.0,3800000.0,3770000.0,3740000.0,3710000.0,3680000.0,3650000.0,3610000.0,3580000.0,3540000.0,3500000.0,3460000.0,3420000.0,3380000.0,3340000.0,3290000.0,3250000.0,3210000.0,3160000.0,3110000.0,3070000.0,3020000.0,2970000.0,2920000.0,2870000.0,2820000.0,2770000.0,2720000.0,2670000.0,2620000.0,2570000.0,2520000.0,2470000.0
NGA,Nigeria,pc renewables consumption of total energy consumption,85.0253,82.1479,79.0962,76.3327,73.9218,71.6088,68.9896,66.1469,63.6486,61.7242,59.937,58.1603,55.567,53.8028,53.255,52.6691,52.0367,51.0518,50.0332,49.2663,48.7278,48.3285,47.9034,47.4779,47.0659,46.706,46.3925,46.3069,46.1687,46.008,45.8373,45.6603,45.4875,45.3193,45.1554,44.9953,44.8388,44.6852,44.5457,44.425,44.3075,44.1913,44.255,44.2251,44.1527,44.0817,44.0218,44.0282,44.0779,44.1254,44.1734
RWA,Rwanda,total pop,11900000.0,12200000.0,12400000.0,12800000.0,13100000.0,13500000.0,13900000.0,14300000.0,14700000.0,15100000.0,15500000.0,15900000.0,16300000.0,16800000.0,17200000.0,17600000.0,18100000.0,18500000.0,19000000.0,19400000.0,19900000.0,20300000.0,20800000.0,21300000.0,21800000.0,22200000.0,22700000.0,23200000.0,23700000.0,24200000.0,24700000.0,25300000.0,25800000.0,26300000.0,26900000.0,27400000.0,28000000.0,28500000.0,29100000.0,29700000.0,30200000.0,30800000.0,31400000.0,32000000.0,32600000.0,33200000.0,33900000.0,34500000.0,35100000.0,35800000.0,36400000.0
RWA,Rwanda,GDP with energy price elasticity effects,7890000000.0,8130000000.0,8640000000.0,9150000000.0,9670000000.0,10200000000.0,10700000000.0,11300000000.0,11800000000.0,12400000000.0,13000000000.0,13600000000.0,14200000000.0,14800000000.0,15400000000.0,16100000000.0,16700000000.0,17400000000.0,18100000000.0,18800000000.0,19500000000.0,20300000000.0,21000000000.0,21800000000.0,22600000000.0,23500000000.0,24300000000.0,25200000000.0,26100000000.0,27000000000.0,28000000000.0,29000000000.0,30000000000.0,31100000000.0,32200000000.0,33300000000.0,34500000000.0,35700000000.0,37000000000.0,38200000000.0,39600000000.0,40900000000.0,42400000000.0,43800000000.0,45300000000.0,46900000000.0,48500000000.0,50200000000.0,51900000000.0,53700000000.0,55500000000.0
RWA,Rwanda,total dom energy demand,0.0,0.000375126,0.0009509239999999999,0.00136928,0.00163647,0.00166548,0.00162846,0.00161174,0.00158967,0.00155403,0.0015230999999999999,0.00149866,0.00150376,0.00148432,0.00142771,0.00138472,0.00135119,0.00133594,0.00132385,0.00130445,0.00128032,0.00125516,0.00123272,0.00121243,0.00119401,0.0011768,0.00116074,0.00114008,0.00112295,0.00110291,0.0010831,0.00106791,0.00105671,0.00104799,0.00104048,0.00103359,0.00102725,0.0010215,0.00101624,0.00101128,0.00100651,0.00100186,0.000996355,0.000991844,0.000987968,0.000984375,0.0009807169999999999,0.0009738939999999999,0.000965457,0.0009578210000000001,0.000950762
RWA,Rwanda,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RWA,Rwanda,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RWA,Rwanda,pc renewables consumption of total energy consumption,0.0,14.3693,15.1798,15.9225,16.539,18.4913,20.5155,21.8154,22.6911,23.5791,24.2576,24.7145,24.5769,24.7542,25.5139,26.0075,26.2049,25.9605,25.6032,25.3437,25.1391,24.924,24.6285,24.2671,23.8497,23.3932,22.9308,22.6493,22.4072,22.3249,22.3286,22.3319,22.3288,22.3231,22.3196,22.3172,22.311,22.2974,22.2778,22.2566,22.236,22.2181,22.2239,22.2124,22.1913,22.1679,22.1499,22.2075,22.3067,22.3922,22.4686
SDN,Sudan,total pop,39600000.0,39800000.0,40500000.0,41400000.0,42400000.0,43500000.0,44600000.0,45800000.0,47000000.0,48200000.0,49400000.0,50600000.0,51900000.0,53100000.0,54400000.0,55700000.0,57000000.0,58300000.0,59600000.0,60900000.0,62200000.0,63600000.0,64900000.0,66200000.0,67600000.0,69000000.0,70300000.0,71700000.0,73100000.0,74500000.0,75900000.0,77200000.0,78600000.0,80000000.0,81500000.0,82900000.0,84300000.0,85700000.0,87100000.0,88500000.0,90000000.0,91400000.0,92800000.0,94200000.0,95700000.0,97100000.0,98500000.0,99900000.0,101000000.0,103000000.0,104000000.0
SDN,Sudan,GDP with energy price elasticity effects,88800000000.0,89500000000.0,92400000000.0,95900000000.0,99600000000.0,103000000000.0,107000000000.0,111000000000.0,115000000000.0,119000000000.0,122000000000.0,126000000000.0,132000000000.0,135000000000.0,137000000000.0,140000000000.0,143000000000.0,149000000000.0,156000000000.0,161000000000.0,166000000000.0,171000000000.0,176000000000.0,181000000000.0,187000000000.0,192000000000.0,198000000000.0,203000000000.0,209000000000.0,215000000000.0,221000000000.0,228000000000.0,236000000000.0,243000000000.0,251000000000.0,260000000000.0,269000000000.0,278000000000.0,288000000000.0,298000000000.0,309000000000.0,320000000000.0,332000000000.0,344000000000.0,356000000000.0,370000000000.0,384000000000.0,398000000000.0,413000000000.0,428000000000.0,445000000000.0
SDN,Sudan,total dom energy demand,15931.4,15929.2,16147.8,16449.6,16728.6,16957.8,17176.4,17395.9,17567.6,17664.6,17735.0,17799.8,18024.9,18108.9,17855.0,17636.3,17475.5,17576.9,17794.4,17932.4,17968.6,17934.4,17885.0,17835.6,17796.2,17764.5,17741.0,17573.8,17424.1,17297.9,17202.1,17138.3,17100.3,17085.4,17091.9,17118.8,17165.3,17231.1,17311.0,17400.4,17505.4,17627.9,17729.0,17871.5,18045.4,18240.6,18451.8,18655.0,18856.0,19072.6,19306.4
SDN,Sudan,reserves plus stocks oil,278208.0,284538.0,290249.0,295254.0,299528.0,303113.0,306064.0,308437.0,310280.0,311636.0,312552.0,313076.0,312676.0,312338.0,312413.0,312498.0,312423.0,311437.0,309442.0,306806.0,303733.0,300357.0,296795.0,293085.0,289237.0,285256.0,281147.0,276991.0,272853.0,268714.0,264561.0,260382.0,256170.0,251920.0,247628.0,243289.0,238899.0,234456.0,229958.0,225410.0,220811.0,216157.0,211446.0,206673.0,201830.0,196915.0,191925.0,186861.0,181721.0,176504.0,171126.0
SDN,Sudan,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,Sudan,pc renewables consumption of total energy consumption,64.1956,62.8927,61.1061,59.1764,57.3995,55.8218,54.306999999999995,52.8364,51.5677,50.5696,49.6907,48.8686,47.6669,46.9102,47.0362,47.0283,46.8789,46.1078,45.2164,44.6816,44.4285,44.3225,44.2311,44.1415,44.0499,43.9741,43.9173,44.2364,44.468999999999994,44.6346,44.7534,44.8363,44.9011,44.9487,44.9785,44.9918,44.9912,44.978,44.9648,44.9576,44.9372,44.905,44.9642,44.9576,44.9212,44.8819,44.8471,44.8697,44.93,44.9854,45.0369
SEN,Senegal,total pop,15400000.0,15800000.0,16300000.0,16800000.0,17400000.0,18000000.0,18700000.0,19400000.0,20000000.0,20700000.0,21500000.0,22200000.0,22900000.0,23700000.0,24400000.0,25200000.0,26000000.0,26800000.0,27600000.0,28400000.0,29300000.0,30100000.0,31000000.0,31900000.0,32800000.0,33700000.0,34600000.0,35500000.0,36400000.0,37400000.0,38400000.0,39400000.0,40400000.0,41400000.0,42400000.0,43500000.0,44500000.0,45600000.0,46700000.0,47800000.0,48900000.0,50100000.0,51200000.0,52400000.0,53600000.0,54800000.0,56000000.0,57300000.0,58500000.0,59800000.0,61100000.0
SEN,Senegal,GDP with energy price elasticity effects,14800000000.0,14500000000.0,14700000000.0,15200000000.0,15800000000.0,16400000000.0,16900000000.0,17500000000.0,18000000000.0,18400000000.0,18800000000.0,19200000000.0,19800000000.0,20200000000.0,20000000000.0,20100000000.0,20300000000.0,21100000000.0,22000000000.0,22600000000.0,23100000000.0,23500000000.0,23900000000.0,24400000000.0,24900000000.0,25500000000.0,26000000000.0,26400000000.0,26800000000.0,27400000000.0,28000000000.0,28600000000.0,29300000000.0,30100000000.0,30900000000.0,31700000000.0,32600000000.0,33600000000.0,34600000000.0,35600000000.0,36700000000.0,37800000000.0,38900000000.0,40100000000.0,41400000000.0,42700000000.0,44100000000.0,45400000000.0,46800000000.0,48200000000.0,49700000000.0
SEN,Senegal,total dom energy demand,4799.92,4700.08,4611.92,4560.26,4533.57,4511.42,4497.8,4490.6,4471.59,4431.96,4386.82,4342.99,4351.79,4319.58,4187.66,4087.22,4016.11,4017.29,4041.53,4033.1,4002.54,3963.21,3927.28,3895.8,3869.16,3846.26,3826.73,3781.41,3745.78,3718.79,3699.37,3686.67,3679.22,3676.07,3676.27,3679.53,3686.13,3696.64,3710.64,3727.23,3746.22,3767.13,3786.41,3811.32,3840.45,3872.25,3904.93,3922.91,3931.43,3942.47,3955.29
SEN,Senegal,reserves plus stocks oil,12648.8,12440.1,12302.8,12156.4,11959.7,11700.1,11385.7,11030.4,10645.8,10240.4,9820.21,9390.17,9024.28,8720.48,8434.12,8156.62,7885.2,7541.7,7131.84,6716.83,6317.73,5940.95,5587.64,5257.07,4947.95,4658.85,4388.38,4135.2,3898.09,3675.92,3467.63,3272.26,3088.92,2916.78,2755.08,2603.12,2460.24,2325.84,2199.38,2080.32,1968.19,1862.54,1762.96,1669.08,1580.52,1496.96,1418.1,1343.64,1273.31,1206.87,1144.09
SEN,Senegal,reserves gas,2043.72,2082.75,2116.43,2145.89,2171.42,2193.1,2184.32,2086.09,1937.27,1796.61,1667.58,1549.02,1439.69,1338.42,1245.51,1160.61,1085.25,1016.48,952.637,894.185,841.0189999999999,794.953,751.622,709.904,670.043,632.86,598.788,567.294,537.644,509.45,482.645,457.16,432.958,410.039,388.336,367.774,348.27,329.76300000000003,312.247,295.83099999999996,280.436,265.861,253.53,242.655,231.735,220.905,210.403,200.27700000000002,190.514,181.105,172.053
SEN,Senegal,pc renewables consumption of total energy consumption,37.8069,37.523,37.2325,36.6848,35.9729,35.2611,34.5175,33.7598,33.1252,32.6754,32.297,31.9389,31.2292,30.8502,31.2131,31.3973,31.3948,30.864,30.2126,29.8617,29.7094,29.6457,29.5751,29.4885,29.3831,29.2689,29.1499,29.2443,29.2744,29.2489,29.1773,29.0678,28.9327,28.7797,28.6174,28.4494,28.2752,28.0922,27.9036,27.7139,27.5221,27.3311,27.1674,26.9793,26.7779,26.5737,26.3764,26.2883,26.2704,26.2427,26.2108
SLE,Sierra Leone,total pop,7400000.0,7430000.0,7540000.0,7670000.0,7830000.0,7990000.0,8160000.0,8340000.0,8520000.0,8710000.0,8900000.0,9100000.0,9300000.0,9510000.0,9710000.0,9930000.0,10100000.0,10400000.0,10600000.0,10800000.0,11000000.0,11300000.0,11500000.0,11700000.0,12000000.0,12200000.0,12400000.0,12700000.0,12900000.0,13200000.0,13500000.0,13700000.0,14000000.0,14200000.0,14500000.0,14800000.0,15100000.0,15300000.0,15600000.0,15900000.0,16200000.0,16500000.0,16800000.0,17100000.0,17300000.0,17600000.0,18000000.0,18300000.0,18600000.0,18900000.0,19200000.0
SLE,Sierra Leone,GDP with energy price elasticity effects,3460000000.0,3560000000.0,3790000000.0,4020000000.0,4250000000.0,4490000000.0,4730000000.0,4980000000.0,5230000000.0,5480000000.0,5740000000.0,6000000000.0,6270000000.0,6550000000.0,6830000000.0,7110000000.0,7410000000.0,7710000000.0,8010000000.0,8330000000.0,8650000000.0,8990000000.0,9330000000.0,9680000000.0,10000000000.0,10400000000.0,10800000000.0,11200000000.0,11600000000.0,12000000000.0,12400000000.0,12900000000.0,13300000000.0,13800000000.0,14300000000.0,14800000000.0,15300000000.0,15900000000.0,16400000000.0,17000000000.0,17600000000.0,18200000000.0,18800000000.0,19500000000.0,20100000000.0,20800000000.0,21600000000.0,22300000000.0,23100000000.0,23900000000.0,24700000000.0
SLE,Sierra Leone,total dom energy demand,0.0,0.000375126,0.0009509239999999999,0.00136928,0.00163647,0.00166548,0.00162846,0.00161174,0.00158967,0.00155403,0.0015230999999999999,0.00149866,0.00150376,0.00148432,0.00142771,0.00138472,0.00135119,0.00133594,0.00132385,0.00130445,0.00128032,0.00125516,0.00123272,0.00121243,0.00119401,0.0011768,0.00116074,0.00114008,0.00112295,0.00110291,0.0010831,0.00106791,0.00105671,0.00104799,0.00104048,0.00103359,0.00102725,0.0010215,0.00101624,0.00101128,0.00100651,0.00100186,0.000996355,0.000991844,0.000987968,0.000984375,0.0009807169999999999,0.0009738939999999999,0.000965457,0.0009578210000000001,0.000950762
SLE,Sierra Leone,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLE,Sierra Leone,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLE,Sierra Leone,pc renewables consumption of total energy consumption,0.0,14.3693,15.1798,15.9225,16.539,18.4913,20.5155,21.8154,22.6911,23.5791,24.2576,24.7145,24.5769,24.7542,25.5139,26.0075,26.2049,25.9605,25.6032,25.3437,25.1391,24.924,24.6285,24.2671,23.8497,23.3932,22.9308,22.6493,22.4072,22.3249,22.3286,22.3319,22.3288,22.3231,22.3196,22.3172,22.311,22.2974,22.2778,22.2566,22.236,22.2181,22.2239,22.2124,22.1913,22.1679,22.1499,22.2075,22.3067,22.3922,22.4686
SOM,Somalia,total pop,14300000.0,14600000.0,15000000.0,15600000.0,16100000.0,16700000.0,17400000.0,18000000.0,18700000.0,19400000.0,20200000.0,20900000.0,21700000.0,22500000.0,23300000.0,24100000.0,24900000.0,25700000.0,26600000.0,27500000.0,28400000.0,29300000.0,30200000.0,31100000.0,32100000.0,33000000.0,34000000.0,35000000.0,36100000.0,37100000.0,38100000.0,39200000.0,40300000.0,41400000.0,42500000.0,43600000.0,44800000.0,46000000.0,47200000.0,48400000.0,49600000.0,50800000.0,52100000.0,53300000.0,54600000.0,55900000.0,57300000.0,58600000.0,59900000.0,61300000.0,62700000.0
SOM,Somalia,GDP with energy price elasticity effects,5860000000.0,5960000000.0,6170000000.0,6400000000.0,6620000000.0,6860000000.0,7100000000.0,7360000000.0,7620000000.0,7880000000.0,8160000000.0,8450000000.0,8740000000.0,9040000000.0,9360000000.0,9680000000.0,10000000000.0,10400000000.0,10700000000.0,11100000000.0,11500000000.0,11900000000.0,12300000000.0,12700000000.0,13100000000.0,13600000000.0,14100000000.0,14500000000.0,15000000000.0,15600000000.0,16100000000.0,16600000000.0,17200000000.0,17800000000.0,18400000000.0,19000000000.0,19700000000.0,20400000000.0,21000000000.0,21800000000.0,22500000000.0,23300000000.0,24100000000.0,24900000000.0,25700000000.0,26600000000.0,27500000000.0,28500000000.0,29400000000.0,30500000000.0,31500000000.0
SOM,Somalia,total dom energy demand,0.0,0.000375126,0.0009509239999999999,0.00136928,0.00163647,0.00166548,0.00162846,0.00161174,0.00158967,0.00155403,0.0015230999999999999,0.00149866,0.00150376,0.00148432,0.00142771,0.00138472,0.00135119,0.00133594,0.00132385,0.00130445,0.00128032,0.00125516,0.00123272,0.00121243,0.00119401,0.0011768,0.00116074,0.00114008,0.00112295,0.00110291,0.0010831,0.00106791,0.00105671,0.00104799,0.00104048,0.00103359,0.00102725,0.0010215,0.00101624,0.00101128,0.00100651,0.00100186,0.000996355,0.000991844,0.000987968,0.000984375,0.0009807169999999999,0.0009738939999999999,0.000965457,0.0009578210000000001,0.000950762
SOM,Somalia,reserves plus stocks oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOM,Somalia,reserves gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOM,Somalia,pc renewables consumption of total energy consumption,0.0,14.3693,15.1798,15.9225,16.539,18.4913,20.5155,21.8154,22.6911,23.5791,24.2576,24.7145,24.5769,24.7542,25.5139,26.0075,26.2049,25.9605,25.6032,25.3437,25.1391,24.924,24.6285,24.2671,23.8497,23.3932,22.9308,22.6493,22.4072,22.3249,22.3286,22.3319,22.3288,22.3231,22.3196,22.3172,22.311,22.2974,22.2778,22.2566,22.236,22.2181,22.2239,22.2124,22.1913,22.1679,22.1499,22.2075,22.3067,22.3922,22.4686
SSD,South Sudan,total pop,12200000.0,12300000.0,12500000.0,12800000.0,13200000.0,13500000.0,13900000.0,14300000.0,14700000.0,15100000.0,15600000.0,16000000.0,16400000.0,16900000.0,17400000.0,17800000.0,18300000.0,18800000.0,19300000.0,19800000.0,20300000.0,20800000.0,21300000.0,21800000.0,22300000.0,22900000.0,23400000.0,24000000.0,24500000.0,25100000.0,25700000.0,26300000.0,26900000.0,27500000.0,28100000.0,28700000.0,29300000.0,29900000.0,30600000.0,31200000.0,31900000.0,32600000.0,33200000.0,33900000.0,34600000.0,35300000.0,36000000.0,36700000.0,37500000.0,38200000.0,38900000.0
SSD,South Sudan,GDP with energy price elasticity effects,7840000000.0,7670000000.0,7460000000.0,7320000000.0,7220000000.0,7150000000.0,7100000000.0,7090000000.0,7100000000.0,7120000000.0,7170000000.0,7250000000.0,8620000000.0,7900000000.0,7940000000.0,8210000000.0,8560000000.0,9740000000.0,10200000000.0,10500000000.0,10800000000.0,11100000000.0,11500000000.0,11800000000.0,12200000000.0,12600000000.0,13000000000.0,13700000000.0,14500000000.0,15200000000.0,15900000000.0,16700000000.0,17400000000.0,18200000000.0,19000000000.0,19800000000.0,20600000000.0,21400000000.0,22300000000.0,23200000000.0,24100000000.0,24900000000.0,25800000000.0,26600000000.0,27400000000.0,28200000000.0,29000000000.0,29900000000.0,30700000000.0,31700000000.0,33000000000.0
